date,Room Number,Floor Cleaning Start Time,Floor Cleaning End Time,Deep Cleaning Start Time,Deep Cleaning End Time,Floor Cleaning Duration,Deep Cleaning Duration,Avg Occupants,T_Occupancy,T_time,Max Occupancy,Min Occupancy,Camera1,Camera2,Camera3,raw,num_of_duplicate_rows
2022-04-12,M1 Separation Room,15:36:32,15:37:07,0,0,0.5833333333333334,0,4,4,15:37:07,4,3,1,3,0.0,"[4, '15:37:07', 1, 3, 0.0]",2
2022-04-12,M1 Separation Room,15:38:04,15:38:42,0,0,0.6333333333333333,0,3,4,15:38:04,4,2,0,3,1.0,"[4, '15:38:04', 0, 3, 1.0]",3
2022-04-12,M1 Separation Room,15:38:04,15:38:42,0,0,0.6333333333333333,0,3,3,15:38:27,4,2,0,2,1.0,"[3, '15:38:27', 0, 2, 1.0]",3
2022-04-12,M1 Separation Room,15:38:04,15:38:42,0,0,0.6333333333333333,0,3,2,15:38:42,4,2,0,2,0.0,"[2, '15:38:42', 0, 2, 0.0]",3
2022-04-12,M1 Separation Room,15:54:50,15:55:04,0,0,0.23333333333333334,0,2,2,15:54:50,2,2,0,1,1.0,"[2, '15:54:50', 0, 1, 1.0]",2
2022-04-12,M1 Separation Room,15:54:50,15:55:04,0,0,0.23333333333333334,0,2,2,15:55:04,2,2,1,1,0.0,"[2, '15:55:04', 1, 1, 0.0]",2
2022-04-12,M1 Separation Room,16:01:02,16:01:27,0,0,0.4166666666666667,0,4,4,16:01:02,4,3,1,2,1.0,"[4, '16:01:02', 1, 2, 1.0]",2
2022-04-12,M1 Separation Room,16:01:02,16:01:27,0,0,0.4166666666666667,0,4,3,16:01:27,4,3,1,2,0.0,"[3, '16:01:27', 1, 2, 0.0]",2
2022-04-12,M1 Separation Room,16:02:25,16:03:07,0,0,0.7,0,4,3,16:02:25,4,3,1,1,1.0,"[3, '16:02:25', 1, 1, 1.0]",2
2022-04-12,M1 Separation Room,16:02:25,16:03:07,0,0,0.7,0,4,4,16:03:07,4,3,2,2,0.0,"[4, '16:03:07', 2, 2, 0.0]",2
2022-04-12,M1 Separation Room,16:04:39,16:04:56,0,0,0.2833333333333333,0,4,5,16:04:39,5,3,2,2,1.0,"[5, '16:04:39', 2, 2, 1.0]",2
2022-04-12,M1 Separation Room,16:04:39,16:04:56,0,0,0.2833333333333333,0,4,3,16:04:56,5,3,1,2,0.0,"[3, '16:04:56', 1, 2, 0.0]",2
2022-04-12,M1 Separation Room,16:09:02,16:09:12,0,0,0.16666666666666666,0,4,4,16:09:02,4,3,2,1,1.0,"[4, '16:09:02', 2, 1, 1.0]",2
2022-04-12,M1 Separation Room,16:09:02,16:09:12,0,0,0.16666666666666666,0,4,3,16:09:12,4,3,2,1,0.0,"[3, '16:09:12', 2, 1, 0.0]",2
2022-04-12,M1 Separation Room,17:09:02,17:09:15,0,0,0.21666666666666667,0,4,4,17:09:02,4,3,2,1,1.0,"[4, '17:09:02', 2, 1, 1.0]",2
2022-04-12,M1 Separation Room,17:09:02,17:09:15,0,0,0.21666666666666667,0,4,3,17:09:15,4,3,2,1,0.0,"[3, '17:09:15', 2, 1, 0.0]",2
2022-04-12,M1 Separation Room,17:57:28,17:57:57,0,0,0.48333333333333334,0,2,2,17:57:28,2,2,1,0,1.0,"[2, '17:57:28', 1, 0, 1.0]",2
2022-04-12,M1 Separation Room,17:57:28,17:57:57,0,0,0.48333333333333334,0,2,2,17:57:57,2,2,2,0,0.0,"[2, '17:57:57', 2, 0, 0.0]",2
2022-04-12,M1 Separation Room,18:20:52,18:21:42,0,0,0.8333333333333334,0,3,4,18:20:52,4,2,2,1,1.0,"[4, '18:20:52', 2, 1, 1.0]",2
2022-04-12,M1 Separation Room,18:20:52,18:21:42,0,0,0.8333333333333334,0,3,2,18:21:42,4,2,0,2,0.0,"[2, '18:21:42', 0, 2, 0.0]",2
2022-04-12,M1 Separation Room,19:25:53,19:26:03,0,0,0.16666666666666666,0,3,3,19:25:53,3,2,1,1,1.0,"[3, '19:25:53', 1, 1, 1.0]",2
2022-04-12,M1 Separation Room,19:25:53,19:26:03,0,0,0.16666666666666666,0,3,2,19:26:03,3,2,1,1,0.0,"[2, '19:26:03', 1, 1, 0.0]",2
2022-04-12,M1 Separation Room,0,0,09:41:14,09:41:16,0.0,0.03333333333333333,1,1,09:41:14,1,1,0,1,0.0,"[1, '09:41:14', 0, 1, 0.0]",2
2022-04-12,M1 Separation Room,0,0,09:41:14,09:41:16,0.0,0.03333333333333333,1,1,09:41:16,1,1,1,0,0.0,"[1, '09:41:16', 1, 0, 0.0]",2
2022-04-12,M1 Separation Room,0,0,09:46:31,09:51:23,0.0,4.866666666666666,4,2,09:46:31,5,2,0,2,0.0,"[2, '09:46:31', 0, 2, 0.0]",2
2022-04-12,M1 Separation Room,0,0,09:46:31,09:51:23,0.0,4.866666666666666,4,5,09:51:23,5,2,2,2,1.0,"[5, '09:51:23', 2, 2, 1.0]",2
2022-04-12,M1 Separation Room,0,0,12:51:23,12:51:28,0.0,0.08333333333333333,1,1,12:51:23,1,1,0,1,0.0,"[1, '12:51:23', 0, 1, 0.0]",2
2022-04-12,M1 Separation Room,0,0,12:51:23,12:51:28,0.0,0.08333333333333333,1,1,12:51:28,1,1,1,0,0.0,"[1, '12:51:28', 1, 0, 0.0]",2
2022-04-12,M1 Separation Room,0,0,12:51:29,12:51:47,0.0,0.3,1,1,12:51:29,1,1,0,1,0.0,"[1, '12:51:29', 0, 1, 0.0]",2
2022-04-12,M1 Separation Room,0,0,12:51:29,12:51:47,0.0,0.3,1,1,12:51:47,1,1,1,0,0.0,"[1, '12:51:47', 1, 0, 0.0]",2
2022-04-12,M1 Separation Room,0,0,12:52:12,12:52:48,0.0,0.6,3,3,12:52:12,5,2,0,3,0.0,"[3, '12:52:12', 0, 3, 0.0]",4
2022-04-12,M1 Separation Room,0,0,12:52:12,12:52:48,0.0,0.6,3,2,12:52:41,5,2,0,2,0.0,"[2, '12:52:41', 0, 2, 0.0]",4
2022-04-12,M1 Separation Room,0,0,12:52:12,12:52:48,0.0,0.6,3,2,12:52:47,5,2,0,2,0.0,"[2, '12:52:47', 0, 2, 0.0]",4
2022-04-12,M1 Separation Room,0,0,12:52:12,12:52:48,0.0,0.6,3,5,12:52:48,5,2,2,1,2.0,"[5, '12:52:48', 2, 1, 2.0]",4
2022-04-12,M1 Separation Room,0,0,12:52:52,12:53:28,0.0,0.6,2,2,12:52:52,2,1,0,2,0.0,"[2, '12:52:52', 0, 2, 0.0]",4
2022-04-12,M1 Separation Room,0,0,12:52:52,12:53:28,0.0,0.6,2,2,12:52:58,2,1,0,2,0.0,"[2, '12:52:58', 0, 2, 0.0]",4
2022-04-12,M1 Separation Room,0,0,12:52:52,12:53:28,0.0,0.6,2,2,12:53:02,2,1,0,2,0.0,"[2, '12:53:02', 0, 2, 0.0]",4
2022-04-12,M1 Separation Room,0,0,12:52:52,12:53:28,0.0,0.6,2,1,12:53:28,2,1,0,1,0.0,"[1, '12:53:28', 0, 1, 0.0]",4
2022-04-12,M1 Separation Room,0,0,12:53:44,12:53:46,0.0,0.03333333333333333,4,2,12:53:44,5,2,0,2,0.0,"[2, '12:53:44', 0, 2, 0.0]",2
2022-04-12,M1 Separation Room,0,0,12:53:44,12:53:46,0.0,0.03333333333333333,4,5,12:53:46,5,2,1,2,2.0,"[5, '12:53:46', 1, 2, 2.0]",2
2022-04-12,M1 Separation Room,0,0,12:54:08,12:54:27,0.0,0.31666666666666665,4,2,12:54:08,5,2,0,2,0.0,"[2, '12:54:08', 0, 2, 0.0]",2
2022-04-12,M1 Separation Room,0,0,12:54:08,12:54:27,0.0,0.31666666666666665,4,5,12:54:27,5,2,1,2,2.0,"[5, '12:54:27', 1, 2, 2.0]",2
2022-04-12,M1 Separation Room,0,0,12:56:04,12:57:12,0.0,1.1333333333333333,2,2,12:56:04,2,0,0,2,0.0,"[2, '12:56:04', 0, 2, 0.0]",9
2022-04-12,M1 Separation Room,0,0,12:56:04,12:57:12,0.0,1.1333333333333333,2,2,12:56:10,2,0,0,2,0.0,"[2, '12:56:10', 0, 2, 0.0]",9
2022-04-12,M1 Separation Room,0,0,12:56:04,12:57:12,0.0,1.1333333333333333,2,1,12:56:17,2,0,0,1,0.0,"[1, '12:56:17', 0, 1, 0.0]",9
2022-04-12,M1 Separation Room,0,0,12:56:04,12:57:12,0.0,1.1333333333333333,2,1,12:56:32,2,0,0,1,0.0,"[1, '12:56:32', 0, 1, 0.0]",9
2022-04-12,M1 Separation Room,0,0,12:56:04,12:57:12,0.0,1.1333333333333333,2,2,12:56:42,2,0,0,2,0.0,"[2, '12:56:42', 0, 2, 0.0]",9
2022-04-12,M1 Separation Room,0,0,12:56:04,12:57:12,0.0,1.1333333333333333,2,2,12:56:45,2,0,0,2,0.0,"[2, '12:56:45', 0, 2, 0.0]",9
2022-04-12,M1 Separation Room,0,0,12:56:04,12:57:12,0.0,1.1333333333333333,2,1,12:56:52,2,0,0,1,0.0,"[1, '12:56:52', 0, 1, 0.0]",9
2022-04-12,M1 Separation Room,0,0,12:56:04,12:57:12,0.0,1.1333333333333333,2,2,12:57:00,2,0,0,2,0.0,"[2, '12:57:00', 0, 2, 0.0]",9
2022-04-12,M1 Separation Room,0,0,12:56:04,12:57:12,0.0,1.1333333333333333,2,0,12:57:12,2,0,0,0,0.0,"[0, '12:57:12', 0, 0, 0.0]",9
2022-04-12,M1 Separation Room,0,0,12:58:43,12:58:50,0.0,0.11666666666666667,1,1,12:58:43,1,0,0,1,0.0,"[1, '12:58:43', 0, 1, 0.0]",2
2022-04-12,M1 Separation Room,0,0,12:58:43,12:58:50,0.0,0.11666666666666667,1,0,12:58:50,1,0,0,0,0.0,"[0, '12:58:50', 0, 0, 0.0]",2
2022-04-12,M1 Separation Room,0,0,12:59:08,12:59:16,0.0,0.13333333333333333,3,2,12:59:08,5,2,0,2,0.0,"[2, '12:59:08', 0, 2, 0.0]",3
2022-04-12,M1 Separation Room,0,0,12:59:08,12:59:16,0.0,0.13333333333333333,3,2,12:59:12,5,2,0,2,0.0,"[2, '12:59:12', 0, 2, 0.0]",3
2022-04-12,M1 Separation Room,0,0,12:59:08,12:59:16,0.0,0.13333333333333333,3,5,12:59:16,5,2,2,1,2.0,"[5, '12:59:16', 2, 1, 2.0]",3
2022-04-12,M1 Separation Room,0,0,12:59:42,12:59:49,0.0,0.11666666666666667,3,1,12:59:42,4,1,0,1,0.0,"[1, '12:59:42', 0, 1, 0.0]",2
2022-04-12,M1 Separation Room,0,0,12:59:42,12:59:49,0.0,0.11666666666666667,3,4,12:59:49,4,1,2,2,0.0,"[4, '12:59:49', 2, 2, 0.0]",2
2022-04-12,M1 Separation Room,0,0,15:10:33,15:10:55,0.0,0.36666666666666664,3,4,15:10:33,4,2,2,1,1.0,"[4, '15:10:33', 2, 1, 1.0]",3
2022-04-12,M1 Separation Room,0,0,15:10:33,15:10:55,0.0,0.36666666666666664,3,3,15:10:46,4,2,1,1,1.0,"[3, '15:10:46', 1, 1, 1.0]",3
2022-04-12,M1 Separation Room,0,0,15:10:33,15:10:55,0.0,0.36666666666666664,3,2,15:10:55,4,2,1,1,0.0,"[2, '15:10:55', 1, 1, 0.0]",3
2022-04-12,M1 Separation Room,0,0,15:24:48,15:25:14,0.0,0.43333333333333335,3,3,15:24:48,3,3,0,2,1.0,"[3, '15:24:48', 0, 2, 1.0]",2
2022-04-12,M1 Separation Room,0,0,15:24:48,15:25:14,0.0,0.43333333333333335,3,3,15:25:14,3,3,1,1,1.0,"[3, '15:25:14', 1, 1, 1.0]",2
2022-04-12,M1 Separation Room,0,0,19:53:20,19:53:27,0.0,0.11666666666666667,2,1,19:53:20,2,1,0,1,0.0,"[1, '19:53:20', 0, 1, 0.0]",2
2022-04-12,M1 Separation Room,0,0,19:53:20,19:53:27,0.0,0.11666666666666667,2,2,19:53:27,2,1,0,2,0.0,"[2, '19:53:27', 0, 2, 0.0]",2
2022-04-13,M1 Separation Room,12:51:51,12:55:53,0,0,4.033333333333333,0,2,3,12:51:51,3,1,1,1,1.0,"[3, '12:51:51', 1, 1, 1.0]",2
2022-04-13,M1 Separation Room,12:51:51,12:55:53,0,0,4.033333333333333,0,2,1,12:55:53,3,1,0,1,0.0,"[1, '12:55:53', 0, 1, 0.0]",2
2022-04-13,M1 Separation Room,0,0,20:57:19,20:57:25,0.0,0.1,2,2,20:57:19,2,1,1,0,1.0,"[2, '20:57:19', 1, 0, 1.0]",2
2022-04-13,M1 Separation Room,0,0,20:57:19,20:57:25,0.0,0.1,2,1,20:57:25,2,1,1,0,0.0,"[1, '20:57:25', 1, 0, 0.0]",2
2022-04-14,M1 Separation Room,18:21:49,18:22:08,0,0,0.31666666666666665,0,4,4,18:21:49,4,4,1,1,2.0,"[4, '18:21:49', 1, 1, 2.0]",2
2022-04-14,M1 Separation Room,18:21:49,18:22:08,0,0,0.31666666666666665,0,4,4,18:22:08,4,4,1,1,2.0,"[4, '18:22:08', 1, 1, 2.0]",2
2022-04-14,M1 Separation Room,18:24:55,18:25:09,0,0,0.23333333333333334,0,3,2,18:24:55,3,2,0,2,0.0,"[2, '18:24:55', 0, 2, 0.0]",3
2022-04-14,M1 Separation Room,18:24:55,18:25:09,0,0,0.23333333333333334,0,3,2,18:24:59,3,2,0,2,0.0,"[2, '18:24:59', 0, 2, 0.0]",3
2022-04-14,M1 Separation Room,18:24:55,18:25:09,0,0,0.23333333333333334,0,3,3,18:25:09,3,2,1,1,1.0,"[3, '18:25:09', 1, 1, 1.0]",3
2022-04-14,M1 Separation Room,18:25:34,18:26:11,0,0,0.6166666666666667,0,3,2,18:25:34,4,2,0,2,0.0,"[2, '18:25:34', 0, 2, 0.0]",4
2022-04-14,M1 Separation Room,18:25:34,18:26:11,0,0,0.6166666666666667,0,3,2,18:25:37,4,2,0,2,0.0,"[2, '18:25:37', 0, 2, 0.0]",4
2022-04-14,M1 Separation Room,18:25:34,18:26:11,0,0,0.6166666666666667,0,3,2,18:25:46,4,2,0,2,0.0,"[2, '18:25:46', 0, 2, 0.0]",4
2022-04-14,M1 Separation Room,18:25:34,18:26:11,0,0,0.6166666666666667,0,3,4,18:26:11,4,2,2,2,0.0,"[4, '18:26:11', 2, 2, 0.0]",4
2022-04-14,M1 Separation Room,0,0,00:01:46,00:02:27,0.0,0.6833333333333333,1,1,00:01:46,1,1,0,1,0.0,"[1, '00:01:46', 0, 1, 0.0]",4
2022-04-14,M1 Separation Room,0,0,00:01:46,00:02:27,0.0,0.6833333333333333,1,1,00:01:51,1,1,0,1,0.0,"[1, '00:01:51', 0, 1, 0.0]",4
2022-04-14,M1 Separation Room,0,0,00:01:46,00:02:27,0.0,0.6833333333333333,1,1,00:02:14,1,1,0,1,0.0,"[1, '00:02:14', 0, 1, 0.0]",4
2022-04-14,M1 Separation Room,0,0,00:01:46,00:02:27,0.0,0.6833333333333333,1,1,00:02:27,1,1,0,1,0.0,"[1, '00:02:27', 0, 1, 0.0]",4
2022-04-15,M1 Separation Room,0,0,23:16:05,23:16:14,0.0,0.15,2,2,23:16:05,2,1,0,2,0.0,"[2, '23:16:05', 0, 2, 0.0]",2
2022-04-15,M1 Separation Room,0,0,23:16:05,23:16:14,0.0,0.15,2,1,23:16:14,2,1,0,1,0.0,"[1, '23:16:14', 0, 1, 0.0]",2
2022-04-16,M1 Separation Room,04:37:22,04:37:32,0,0,0.16666666666666666,0,2,2,04:37:22,2,2,0,2,0.0,"[2, '04:37:22', 0, 2, 0.0]",3
2022-04-16,M1 Separation Room,04:37:22,04:37:32,0,0,0.16666666666666666,0,2,2,04:37:28,2,2,0,2,0.0,"[2, '04:37:28', 0, 2, 0.0]",3
2022-04-16,M1 Separation Room,04:37:22,04:37:32,0,0,0.16666666666666666,0,2,2,04:37:32,2,2,0,2,0.0,"[2, '04:37:32', 0, 2, 0.0]",3
2022-04-16,M1 Separation Room,04:39:26,04:40:04,0,0,0.6333333333333333,0,2,2,04:39:26,2,2,0,2,0.0,"[2, '04:39:26', 0, 2, 0.0]",3
2022-04-16,M1 Separation Room,04:39:26,04:40:04,0,0,0.6333333333333333,0,2,2,04:39:50,2,2,0,2,0.0,"[2, '04:39:50', 0, 2, 0.0]",3
2022-04-16,M1 Separation Room,04:39:26,04:40:04,0,0,0.6333333333333333,0,2,2,04:40:04,2,2,0,2,0.0,"[2, '04:40:04', 0, 2, 0.0]",3
2022-04-16,M1 Separation Room,04:40:12,04:42:03,0,0,1.85,0,2,2,04:40:12,2,2,0,2,0.0,"[2, '04:40:12', 0, 2, 0.0]",7
2022-04-16,M1 Separation Room,04:40:12,04:42:03,0,0,1.85,0,2,2,04:40:35,2,2,0,2,0.0,"[2, '04:40:35', 0, 2, 0.0]",7
2022-04-16,M1 Separation Room,04:40:12,04:42:03,0,0,1.85,0,2,2,04:41:12,2,2,0,2,0.0,"[2, '04:41:12', 0, 2, 0.0]",7
2022-04-16,M1 Separation Room,04:40:12,04:42:03,0,0,1.85,0,2,2,04:41:22,2,2,0,2,0.0,"[2, '04:41:22', 0, 2, 0.0]",7
2022-04-16,M1 Separation Room,04:40:12,04:42:03,0,0,1.85,0,2,2,04:41:30,2,2,0,2,0.0,"[2, '04:41:30', 0, 2, 0.0]",7
2022-04-16,M1 Separation Room,04:40:12,04:42:03,0,0,1.85,0,2,2,04:41:55,2,2,0,2,0.0,"[2, '04:41:55', 0, 2, 0.0]",7
2022-04-16,M1 Separation Room,04:40:12,04:42:03,0,0,1.85,0,2,2,04:42:03,2,2,0,2,0.0,"[2, '04:42:03', 0, 2, 0.0]",7
2022-04-16,M1 Separation Room,04:43:59,04:44:32,0,0,0.55,0,2,2,04:43:59,2,1,0,2,0.0,"[2, '04:43:59', 0, 2, 0.0]",4
2022-04-16,M1 Separation Room,04:43:59,04:44:32,0,0,0.55,0,2,2,04:44:07,2,1,0,2,0.0,"[2, '04:44:07', 0, 2, 0.0]",4
2022-04-16,M1 Separation Room,04:43:59,04:44:32,0,0,0.55,0,2,2,04:44:13,2,1,0,2,0.0,"[2, '04:44:13', 0, 2, 0.0]",4
2022-04-16,M1 Separation Room,04:43:59,04:44:32,0,0,0.55,0,2,1,04:44:32,2,1,0,1,0.0,"[1, '04:44:32', 0, 1, 0.0]",4
2022-04-16,M1 Separation Room,04:46:00,04:46:10,0,0,0.16666666666666666,0,2,2,04:46:00,2,2,0,2,0.0,"[2, '04:46:00', 0, 2, 0.0]",2
2022-04-16,M1 Separation Room,04:46:00,04:46:10,0,0,0.16666666666666666,0,2,2,04:46:10,2,2,0,2,0.0,"[2, '04:46:10', 0, 2, 0.0]",2
2022-04-16,M1 Separation Room,04:48:52,04:48:58,0,0,0.1,0,1,1,04:48:52,1,1,0,1,0.0,"[1, '04:48:52', 0, 1, 0.0]",2
2022-04-16,M1 Separation Room,04:48:52,04:48:58,0,0,0.1,0,1,1,04:48:58,1,1,0,1,0.0,"[1, '04:48:58', 0, 1, 0.0]",2
2022-04-16,M1 Separation Room,05:00:40,05:00:51,0,0,0.18333333333333332,0,2,2,05:00:40,2,2,0,2,0.0,"[2, '05:00:40', 0, 2, 0.0]",2
2022-04-16,M1 Separation Room,05:00:40,05:00:51,0,0,0.18333333333333332,0,2,2,05:00:51,2,2,0,2,0.0,"[2, '05:00:51', 0, 2, 0.0]",2
2022-04-16,M1 Separation Room,05:01:50,05:02:38,0,0,0.8,0,3,2,05:01:50,3,2,0,2,0.0,"[2, '05:01:50', 0, 2, 0.0]",3
2022-04-16,M1 Separation Room,05:01:50,05:02:38,0,0,0.8,0,3,2,05:02:19,3,2,0,2,0.0,"[2, '05:02:19', 0, 2, 0.0]",3
2022-04-16,M1 Separation Room,05:01:50,05:02:38,0,0,0.8,0,3,3,05:02:38,3,2,1,2,0.0,"[3, '05:02:38', 1, 2, 0.0]",3
2022-04-16,M1 Separation Room,05:02:59,05:04:31,0,0,1.5333333333333334,0,2,1,05:02:59,2,1,0,1,0.0,"[1, '05:02:59', 0, 1, 0.0]",5
2022-04-16,M1 Separation Room,05:02:59,05:04:31,0,0,1.5333333333333334,0,2,2,05:03:02,2,1,0,2,0.0,"[2, '05:03:02', 0, 2, 0.0]",5
2022-04-16,M1 Separation Room,05:02:59,05:04:31,0,0,1.5333333333333334,0,2,2,05:03:32,2,1,0,2,0.0,"[2, '05:03:32', 0, 2, 0.0]",5
2022-04-16,M1 Separation Room,05:02:59,05:04:31,0,0,1.5333333333333334,0,2,2,05:04:02,2,1,0,2,0.0,"[2, '05:04:02', 0, 2, 0.0]",5
2022-04-16,M1 Separation Room,05:02:59,05:04:31,0,0,1.5333333333333334,0,2,2,05:04:31,2,1,0,2,0.0,"[2, '05:04:31', 0, 2, 0.0]",5
2022-04-16,M1 Separation Room,05:04:45,05:05:14,0,0,0.48333333333333334,0,2,2,05:04:45,2,2,0,2,0.0,"[2, '05:04:45', 0, 2, 0.0]",5
2022-04-16,M1 Separation Room,05:04:45,05:05:14,0,0,0.48333333333333334,0,2,2,05:04:57,2,2,0,2,0.0,"[2, '05:04:57', 0, 2, 0.0]",5
2022-04-16,M1 Separation Room,05:04:45,05:05:14,0,0,0.48333333333333334,0,2,2,05:05:00,2,2,0,2,0.0,"[2, '05:05:00', 0, 2, 0.0]",5
2022-04-16,M1 Separation Room,05:04:45,05:05:14,0,0,0.48333333333333334,0,2,2,05:05:05,2,2,0,2,0.0,"[2, '05:05:05', 0, 2, 0.0]",5
2022-04-16,M1 Separation Room,05:04:45,05:05:14,0,0,0.48333333333333334,0,2,2,05:05:14,2,2,0,2,0.0,"[2, '05:05:14', 0, 2, 0.0]",5
2022-04-16,M1 Separation Room,05:07:58,05:08:31,0,0,0.55,0,3,2,05:07:58,3,1,0,2,0.0,"[2, '05:07:58', 0, 2, 0.0]",5
2022-04-16,M1 Separation Room,05:07:58,05:08:31,0,0,0.55,0,3,3,05:08:15,3,1,0,3,0.0,"[3, '05:08:15', 0, 3, 0.0]",5
2022-04-16,M1 Separation Room,05:07:58,05:08:31,0,0,0.55,0,3,3,05:08:19,3,1,0,3,0.0,"[3, '05:08:19', 0, 3, 0.0]",5
2022-04-16,M1 Separation Room,05:07:58,05:08:31,0,0,0.55,0,3,3,05:08:25,3,1,0,3,0.0,"[3, '05:08:25', 0, 3, 0.0]",5
2022-04-16,M1 Separation Room,05:07:58,05:08:31,0,0,0.55,0,3,1,05:08:31,3,1,0,1,0.0,"[1, '05:08:31', 0, 1, 0.0]",5
2022-04-16,M1 Separation Room,05:13:45,05:14:23,0,0,0.6333333333333333,0,3,3,05:13:45,3,2,0,3,0.0,"[3, '05:13:45', 0, 3, 0.0]",6
2022-04-16,M1 Separation Room,05:13:45,05:14:23,0,0,0.6333333333333333,0,3,3,05:13:50,3,2,0,3,0.0,"[3, '05:13:50', 0, 3, 0.0]",6
2022-04-16,M1 Separation Room,05:13:45,05:14:23,0,0,0.6333333333333333,0,3,3,05:13:54,3,2,0,3,0.0,"[3, '05:13:54', 0, 3, 0.0]",6
2022-04-16,M1 Separation Room,05:13:45,05:14:23,0,0,0.6333333333333333,0,3,3,05:14:11,3,2,0,3,0.0,"[3, '05:14:11', 0, 3, 0.0]",6
2022-04-16,M1 Separation Room,05:13:45,05:14:23,0,0,0.6333333333333333,0,3,3,05:14:18,3,2,0,3,0.0,"[3, '05:14:18', 0, 3, 0.0]",6
2022-04-16,M1 Separation Room,05:13:45,05:14:23,0,0,0.6333333333333333,0,3,2,05:14:23,3,2,0,2,0.0,"[2, '05:14:23', 0, 2, 0.0]",6
2022-04-16,M1 Separation Room,05:23:02,05:23:14,0,0,0.2,0,1,1,05:23:02,1,1,0,1,0.0,"[1, '05:23:02', 0, 1, 0.0]",3
2022-04-16,M1 Separation Room,05:23:02,05:23:14,0,0,0.2,0,1,1,05:23:09,1,1,0,1,0.0,"[1, '05:23:09', 0, 1, 0.0]",3
2022-04-16,M1 Separation Room,05:23:02,05:23:14,0,0,0.2,0,1,1,05:23:14,1,1,0,1,0.0,"[1, '05:23:14', 0, 1, 0.0]",3
2022-04-16,M1 Separation Room,05:35:06,05:35:18,0,0,0.2,0,3,3,05:35:06,3,1,0,3,0.0,"[3, '05:35:06', 0, 3, 0.0]",3
2022-04-16,M1 Separation Room,05:35:06,05:35:18,0,0,0.2,0,3,3,05:35:09,3,1,0,3,0.0,"[3, '05:35:09', 0, 3, 0.0]",3
2022-04-16,M1 Separation Room,05:35:06,05:35:18,0,0,0.2,0,3,1,05:35:18,3,1,0,1,0.0,"[1, '05:35:18', 0, 1, 0.0]",3
2022-04-16,M1 Separation Room,05:35:23,05:35:35,0,0,0.2,0,2,3,05:35:23,3,1,0,3,0.0,"[3, '05:35:23', 0, 3, 0.0]",2
2022-04-16,M1 Separation Room,05:35:23,05:35:35,0,0,0.2,0,2,1,05:35:35,3,1,0,1,0.0,"[1, '05:35:35', 0, 1, 0.0]",2
2022-04-16,M1 Separation Room,05:36:08,05:36:12,0,0,0.06666666666666667,0,2,2,05:36:08,2,2,0,2,0.0,"[2, '05:36:08', 0, 2, 0.0]",2
2022-04-16,M1 Separation Room,05:36:08,05:36:12,0,0,0.06666666666666667,0,2,2,05:36:12,2,2,0,2,0.0,"[2, '05:36:12', 0, 2, 0.0]",2
2022-04-16,M1 Separation Room,05:43:43,05:44:03,0,0,0.3333333333333333,0,3,3,05:43:43,3,2,0,3,0.0,"[3, '05:43:43', 0, 3, 0.0]",2
2022-04-16,M1 Separation Room,05:43:43,05:44:03,0,0,0.3333333333333333,0,3,2,05:44:03,3,2,0,2,0.0,"[2, '05:44:03', 0, 2, 0.0]",2
2022-04-16,M1 Separation Room,05:54:43,05:54:53,0,0,0.16666666666666666,0,2,2,05:54:43,2,1,0,2,0.0,"[2, '05:54:43', 0, 2, 0.0]",3
2022-04-16,M1 Separation Room,05:54:43,05:54:53,0,0,0.16666666666666666,0,2,2,05:54:49,2,1,0,2,0.0,"[2, '05:54:49', 0, 2, 0.0]",3
2022-04-16,M1 Separation Room,05:54:43,05:54:53,0,0,0.16666666666666666,0,2,1,05:54:53,2,1,0,1,0.0,"[1, '05:54:53', 0, 1, 0.0]",3
2022-04-16,M1 Separation Room,06:14:22,06:14:32,0,0,0.16666666666666666,0,4,4,06:14:22,4,3,1,3,0.0,"[4, '06:14:22', 1, 3, 0.0]",2
2022-04-16,M1 Separation Room,06:14:22,06:14:32,0,0,0.16666666666666666,0,4,3,06:14:32,4,3,1,2,0.0,"[3, '06:14:32', 1, 2, 0.0]",2
2022-04-16,M1 Separation Room,07:57:36,07:57:45,0,0,0.15,0,2,2,07:57:36,2,1,0,2,0.0,"[2, '07:57:36', 0, 2, 0.0]",2
2022-04-16,M1 Separation Room,07:57:36,07:57:45,0,0,0.15,0,2,1,07:57:45,2,1,0,1,0.0,"[1, '07:57:45', 0, 1, 0.0]",2
2022-04-16,M1 Separation Room,07:59:52,07:59:56,0,0,0.06666666666666667,0,2,2,07:59:52,2,1,0,2,0.0,"[2, '07:59:52', 0, 2, 0.0]",2
2022-04-16,M1 Separation Room,07:59:52,07:59:56,0,0,0.06666666666666667,0,2,1,07:59:56,2,1,0,1,0.0,"[1, '07:59:56', 0, 1, 0.0]",2
2022-04-16,M1 Separation Room,09:21:43,09:21:51,0,0,0.13333333333333333,0,1,1,09:21:43,1,1,0,1,0.0,"[1, '09:21:43', 0, 1, 0.0]",2
2022-04-16,M1 Separation Room,09:21:43,09:21:51,0,0,0.13333333333333333,0,1,1,09:21:51,1,1,0,1,0.0,"[1, '09:21:51', 0, 1, 0.0]",2
2022-04-16,M1 Separation Room,09:59:06,09:59:14,0,0,0.13333333333333333,0,2,2,09:59:06,2,2,0,2,0.0,"[2, '09:59:06', 0, 2, 0.0]",2
